rd,rd_latent,size,cash,lev,growth,profit
0.0,-0.4745781147202802,-2.0267699875050504,0.27657419090620317,0.10516572707137341,0.15434515672530522,-0.019349700928573563
0.0,-0.6301100195955573,1.2338527482262338,0.16546824578882863,0.6037850497543727,0.353668230602625,0.19734886799735674
0.0,-0.5970334204697286,-0.19166060261187476,0.536665716589951,0.530072929808754,-0.038081693647143644,0.20104075314277253
0.0,-1.5184528199699194,-1.1553786987725843,0.17787449675439837,0.35416456453373385,-0.10276981051841606,0.03800544512495875
0.0,-0.13258207837178254,-1.0739424496918657,0.32908638510899807,0.4718242157170577,0.2919987029988223,0.0504963524817939
0.0,-0.8334897921407195,-0.10696543195844035,0.20398720568503656,0.8357822873990768,0.1629330595210548,-0.00838839798130353
0.0,-1.3563192109002555,-0.5083774710079574,0.2921166866979625,0.04718793520699359,0.04222874189020132,0.00208514020968157
0.8296533055047,0.8296533055047,0.8374981178579585,0.153867675560574,0.22070524997336874,0.37920975313516186,0.044918808898982455
0.0,-0.30008418639709317,-0.01597656220080919,0.21976284377248045,0.467988785186274,0.32138381531915805,-0.075990393203739
0.0,-1.0916728413535428,0.03547622114251177,0.11347923455991954,0.582914523505374,0.09590756042826803,-0.031264241239517876
0.26924596996247835,0.26924596996247835,1.2808342664116097,0.17064816602641916,0.19193828056420986,0.09881947403846565,0.07184850674138225
0.0,-0.09822549720879961,0.6275488087054365,0.28401467207182424,0.16456158011943692,-0.04781170363249505,-0.0029045009498938207
0.0,-0.5531720526718324,0.8127539489599154,0.07902087360881901,0.11722520268537652,-0.06031275652058081,0.03098875248089809
0.0,-1.7472754436079285,-0.8611794029544807,0.3422181272873255,0.4454204268693762,0.07906010055342441,0.1101482651399873
0.0,-0.5619137685717155,-1.0954920945926423,0.38459980007087585,0.07718834182247702,-0.11005981437626051,0.10987035211626667
0.17067009289661664,0.17067009289661664,0.04890094081620712,0.4676481152529147,0.19462953851379522,0.29414601742701907,0.05022530770436493
0.0,-0.181274344304375,-0.08886106086589589,0.2586205704881927,0.44829053712882927,0.02377898529294565,-0.06264574511937321
0.0,-0.8872860271058886,2.1977728116023765,0.07876850239984375,0.3801468442522446,-0.08666813862787705,-0.012396652900013239
0.0,-0.46267280724872256,-0.01247560943307904,0.10694002309527442,0.8522023190474804,0.14573723672647737,-0.09482769272499204
0.0,-0.23542921461448119,-1.0860810705837374,0.22454928364394663,0.5317049689279274,-0.05497995764282383,0.039286008630632
0.0,-1.6405600313540092,-0.7739306062893248,0.15900729737113878,0.20416091968166442,-0.12062924448747418,-0.027451596312975265
0.4330638803253595,0.4330638803253595,1.6003055910935002,0.22530196496773133,0.17328274211373784,0.388952378338579,0.14313560823822088
0.0,-0.5313874074987015,0.46245831511665797,0.34545769013804745,0.3587619843170599,-0.0969128828548184,0.06241634175040502
0.0,-1.0210734481081944,-2.555577695714461,0.14464707833413126,0.335342074055975,0.3583625284219354,-0.023042484199238086
1.1152962106528572,1.1152962106528572,0.8189729652715686,0.11824603437245157,0.18781353600255246,-0.0031895631486526244,0.08397914541902407
0.0,-0.3413373710383301,0.06931091688132261,0.5543404225936626,0.4869657916325759,-0.1620257841713354,0.14921388959623993
0.0,-1.0024405948830921,-1.3233722905197232,0.28167620149032624,0.4556385067076516,0.28190579318240855,0.12348422771055047
0.0,-0.13914560156092343,0.5834483954237883,0.14710477016943246,0.22834058991114847,-0.12474839662242466,0.027945991147640643
0.04572645298162586,0.04572645298162586,-0.013404169909766525,0.23453224671515094,0.07782233999374126,0.16594029228449028,0.08168558420129068
0.0,-1.15445460023514,-0.887111028288201,0.41026817224229,0.5892520546810182,-0.1431515965957174,-0.044791677904634467
0.8811357905957458,0.8811357905957458,1.6862204353774366,0.6499692374047968,0.7642564776791496,0.20024531960966047,0.10925411628643018
0.5722544946213244,0.5722544946213244,0.7131060595215731,0.22093929829295017,0.12110070750615677,0.37695018592534646,0.04124788153313439
0.0,-0.6194787185490356,-1.034938064683567,0.09234876156874827,0.5448451426258839,-0.19202930065344365,0.05333744568122468
0.0,-0.7455815806868376,0.01863201142137052,0.03975381230440012,0.39264406423495174,0.8129814642266688,0.02825769089159612
0.0,-1.4349021483005338,-1.289428010791659,0.36404210110243695,0.6017451495806174,0.26618157773098966,-0.02317031255804039
0.0,-0.09425743792629682,0.7115440091378336,0.3580993003582213,0.38545760510973565,0.31499532685491594,0.20967635851477878
0.3357923869840376,0.3357923869840376,0.9329897601529235,0.15088953075414835,0.36830093083709636,0.28251822062743764,0.24450500359046923
0.0,-0.09043007336481323,0.12565706951051556,0.44369076184202144,0.6522063821142439,0.3730955338081213,0.10226427424179442
0.03140473356000858,0.03140473356000858,0.39011294544903197,0.3533429211324583,0.43821767079479773,0.2914350729481323,-0.03401451404164321
0.0,-0.09558444969622411,-0.40233792260511125,0.3532062745859148,0.4754178227061866,0.3227471394267386,-0.0307486871445299
0.9714315818782645,0.9714315818782645,1.1755264623439254,0.2994298614472452,0.5523738136034902,0.06035538173546046,0.092086710022603
0.1756234020277581,0.1756234020277581,0.4982935810180168,0.21410340954592122,0.2687939926276976,-0.21651858251891404,0.09845869027272952
1.0752440469925875,1.0752440469925875,-0.5544400671848093,0.5157073829040811,0.05726169392640649,0.15352515922919574,0.050952590941196176
0.4379924694152655,0.4379924694152655,0.8128002267989468,0.44015302909332055,0.3714278834400655,0.0039351946066797094,0.111372835572882
0.0,-1.2185831424548856,0.09516319625306921,0.34518698356367417,0.8289600333111452,0.012498957628629265,-0.033974709340342704
0.0,-0.3530724581806479,-1.8168014444858904,0.5532210159936051,0.43042492011854894,0.3276964662159516,0.020096497337905122
0.0,-0.049476534746928195,1.1401268284774306,0.2462860429653394,0.2677564242734861,-0.028512367922520043,-0.05651759369935021
0.0,-0.888984624556794,-0.8898955515356901,0.6182989113707963,0.20720890311702006,0.11341213813332542,0.08776773912885943
0.0,-0.22605293330563025,-0.9729445120348021,0.39771915380836315,0.4524785415161735,-0.13670697644660246,0.23969853478510111
0.0,-1.398005882598515,-1.9950083017468538,0.578396060945245,0.6882987457047337,-0.09482064196468766,-0.11598168102496921
0.0,-0.16374990565615108,1.3287448700086408,0.30069122372086576,0.6643574313272256,0.11911302457242877,0.018615847295186727
0.6357573118220178,0.6357573118220178,-0.1640548817112287,0.5125170987363595,0.36688980283892164,0.25503600502641466,-0.05320114844841528
0.0,-0.38058174638025366,-0.13699180014243326,0.34927661179265407,0.5629472601800815,0.3181429195136042,0.026603439187057182
0.0,-0.4488718090703562,0.08901644221993239,0.5003419403480113,0.6006153848448406,-0.01258051940989069,-0.010377550906640845
0.0,-0.19402379460365687,-0.6456583506353407,0.3824946543490472,0.8168724605560015,-0.1291162780828753,0.10090515964275984
0.0,-1.4181330697282677,-0.4489491252323656,0.2691696685783826,0.6920225299060164,0.08053380460590742,-0.14866694134365321
0.0,-1.0318927524687351,1.033875507692645,0.26286215289454534,0.5613623705943709,0.30466711395455504,-0.01769928344004823
0.0,-0.028186358017402102,-0.07689913539197595,0.21977513758816705,0.2784722182903801,-0.025784189058046955,0.05361594352768894
0.0,-0.22921069518268647,0.500736820523248,0.25818169617740516,0.21240150624310594,-0.1611499712940928,0.0906676680191226
0.0,-0.22859697756904995,0.44135056553714946,0.03988902731717063,0.7153062822318115,-0.0640236456122041,0.07782876418886145
0.23237678389703983,0.23237678389703983,-0.08264391269989703,0.3116639815732636,0.5125238794865574,0.1693857860689283,0.07265829854017936
0.0,-0.9827748182734297,0.5181535244449135,0.27050422535570384,0.3273962190501197,0.11784439560332455,0.14967777082461178
0.0,-1.034353701552067,0.6439438436860282,0.13981882401539342,0.4216361545777402,-0.17421818884311913,0.2051057497863531
0.05003792039150917,0.05003792039150917,0.4887770760878282,0.15397362242481172,0.5764294074842846,0.04081162889584224,0.09059972940557212
0.0,-0.04623137499799923,0.22975321906723353,0.25731607707074433,0.8081893787466257,-0.030747832730456795,-0.042907169782430366
0.0,-1.0974763498709903,0.2579318169736106,0.2584650640703685,0.3937849468873161,0.14267275423828402,0.11809007130255854
0.11643143791654265,0.11643143791654265,-0.5688121157812943,0.3444798639552105,0.5320406715401599,-0.027910673188407342,0.03586405247345392
0.0,-1.186773065922313,-1.2075584421147432,0.25847042129031017,0.2890380416747758,0.24560187825559976,-0.02139826166601834
1.0942333906367803,1.0942333906367803,1.2157365252525891,0.5567985500370678,0.39841175294848963,0.2356202650798745,0.17004213940379348
0.0,-0.2962485173920967,0.713878100634163,0.1836124963889728,0.5501577918345356,-0.03702524032793089,0.21343503511891732
0.5093219833375815,0.5093219833375815,1.1397669035930753,0.09209316289977512,0.5917666828309077,-0.026391956816657944,0.03382329484684176
1.395128972252837,1.395128972252837,0.21814641160221057,0.3650171948351367,0.32567093277319037,0.0598465837535248,0.11117487439784712
0.0,-1.1436209815046026,0.08771207053287028,0.1977843149106339,0.4818719976059307,-0.11530201348175013,0.06271621214779034
0.0,-1.0874386317941438,-1.443164359515982,0.43220895025693434,0.696115638400178,0.221454118388677,0.02068830258889048
0.0,-0.5940923287768423,-1.388940317595146,0.5973703876809542,0.4915594477284675,0.18204334449656867,0.11174850543481893
0.0,-0.15397949153936993,0.5790257519633039,0.2192775062519822,0.6096449511616476,0.18243125572176222,0.07775461209765783
0.4559081881282697,0.4559081881282697,0.6643655489064975,0.21975423677260872,0.8031711437590865,-0.17425208366333295,0.09544527978461219
0.0,-0.8787663021964939,-1.0929699922411336,0.06019405598776696,0.6161196570518805,-0.05016653046952989,0.1486103679845041
0.025304285171946453,0.025304285171946453,0.29356634932505804,0.3766364932541622,0.8044001018305795,0.3355944026342935,0.06816543240264863
0.8618981601346193,0.8618981601346193,-0.05135643869478899,0.4946660863603257,0.2550215736007402,0.35311284124314724,0.05536110994275553
1.0640223187072309,1.0640223187072309,0.7231969084417953,0.22306128124073357,0.31623789261010704,-0.306745720131485,0.09921462000677107
0.36251523373586236,0.36251523373586236,-0.9274620801861923,0.29053747236583694,0.42763547847846756,-0.19034069138783732,0.09216724810187862
0.10574081560590926,0.10574081560590926,1.0077777767779321,0.12434522838804676,0.29826881794641114,-0.3172525696486709,-0.1132170164067882
0.0,-0.2815896930014964,-0.7175603110144287,0.38135671488853956,0.15318887345324278,0.20781751383349356,0.061739839574440514
1.2472676200375272,1.2472676200375272,0.32954102993110734,0.10454212870635096,0.5345524238961934,0.08156009965317712,0.051580172774204264
0.0,-0.30252040643093275,1.7094685409612742,0.14542744752057213,0.2802789931875407,-0.2868240850647762,0.0368836845657529
0.31425586664629107,0.31425586664629107,1.6796449219577028,0.34717833120502745,0.6962274844633128,0.2934217501822138,0.00750568306461865
0.0,-0.29067908369877826,-0.06264079192174626,0.2962707154107359,0.2537303163452602,0.21057554343726187,0.058283908686908435
0.0,-0.020329145680510585,-0.12933551480328415,0.5438952585901458,0.11929889262071658,0.2743812549140274,0.2564279699425388
0.9094002005205262,0.9094002005205262,1.6012425676710589,0.44730471897790447,0.46408685350930623,0.28215865490428743,0.13531372943362055
0.7395748502018865,0.7395748502018865,-0.19844902141010648,0.3287509123073833,0.5021937563974933,0.18584194723602693,0.09737786881052152
1.386401993845309,1.386401993845309,1.4084894980027372,0.4175986725587082,0.7090760438395238,0.20339492120414016,0.037381231648911654
0.0,-0.6662989979720519,0.33109624012758504,0.14561729980850188,0.32348692182908034,-0.00972152024050063,0.03522508464713693
0.0,-0.8351424806842151,-0.9638623204318384,0.26396105859630414,0.7876980296709744,0.37129764958844164,0.14853330588826585
0.30806730691837503,0.30806730691837503,-0.7364009563261369,0.24720415571715448,0.5423047395114404,-0.24075970940735336,0.16623113333737505
0.0,-0.6012788820695953,0.6041500497100525,0.295160231764548,0.6385496714308034,-0.18159628915188192,-0.023072873888237297
0.0,-1.937445401683763,-0.283861406442803,0.034690548380710666,0.2783006451300513,-0.21336783355134264,-0.01506477864014591
0.0,-1.2347117785723594,-0.13020278278869502,0.05695812870457378,0.5792253684317482,0.21302415058409835,-0.1095895322277785
0.5093985089860706,0.5093985089860706,0.4533519997528161,0.31559945988387306,0.6633011953733473,-0.06689581022592837,0.08566095055228638
0.11197308238004118,0.11197308238004118,0.8728050672333391,0.39742358037335523,0.44515881178950484,0.17026719303077825,-0.009504906374874125
0.0,-0.9759600908549947,-2.5074410614898093,0.08420559299361775,0.16020697623250782,0.06937338547094563,0.04389528676822357
0.8418378743270847,0.8418378743270847,0.9957650249087272,0.42912144462913465,0.34966235890655484,0.45347239742258155,-0.035935566728352464
0.0,-0.11776214156122411,-1.3439958397034768,0.09192246159233433,0.1479781351633501,0.08650530037093158,0.09704828417174546
0.0,-1.2037203029404946,-1.2072090112355855,0.34439231010938065,0.8295829928504391,-0.021477813991972183,0.007511425821893479
0.7162109091896633,0.7162109091896633,1.0090340187673255,0.37608285502460526,0.33182797863003594,0.06783318622281607,-0.03983246607058706
0.0,-0.36538881525574496,0.34158971674108723,0.4612134488330279,0.8442721952455396,0.38180734214079215,-0.015473462335962682
0.17993023444674494,0.17993023444674494,-0.9407468984829827,0.3761832668496573,0.5198796395906831,-0.06651738090015509,0.037807497526512704
0.9476404009962736,0.9476404009962736,-0.019713645084264177,0.32798587635494325,0.39467043099864724,0.4500062652381407,0.09102640022735968
0.0,-0.6178574250134016,-0.13858967029710995,0.2823286358390907,0.32501020835583877,-0.24423524746521408,-0.05219930964834546
0.0,-0.1332958078312978,0.16322188337636848,0.5372714857864975,0.4235061737641246,-0.09581207936552753,0.047220876489364336
0.0,-0.6019192840655294,-0.393424355726857,0.060826107570274325,0.4115290599244904,0.1915764449532208,-0.09853966272235022
0.0,-0.45526609189034617,-0.27824830464827705,0.1536188178702272,0.18843048560436787,-0.21718187933689664,-0.029496966805097058
0.0,-1.2448309705769387,2.180836287883934,0.07536574031380722,0.5961383176873236,0.18139284615828102,-0.014955433397935383
0.0,-1.1825034888452295,-1.3424259789785344,0.3230784333502966,0.5126714112918993,0.24986091602559618,0.11003186872011586
0.0,-0.23959820779908464,-0.03598181877980941,0.05387550599197746,0.24220240101506876,-0.04069215691021788,0.05556977473339012
0.9105897879186517,0.9105897879186517,0.014428979343860143,0.4452858418770467,0.37558353885004603,0.18694822750154028,0.09269888673600957
0.0,-1.8660910568426672,-0.76078084149795,0.43144500905481087,0.2939014853100683,0.13933937609444838,0.07984336512279497
0.0,-0.5274470206137561,-0.6593020387912286,0.1350851025861653,0.3688339320089084,0.36940950250056437,-0.09529860263138785
0.7652700800396276,0.7652700800396276,-1.3801886289147953,0.3617100656687548,0.28945078147178277,0.22697274833931635,-0.07532970521919423
0.0,-0.05647214723700045,-0.29365241904606787,0.2237636717833257,0.5388679322262536,0.03384460225969504,0.044877297310705236
0.6225829038927725,0.6225829038927725,-0.6541055987646148,0.1528241119771975,0.4245293325188273,0.12373193324624968,0.041764263078760876
0.635767039699757,0.635767039699757,-0.8772491820127976,0.22170796148671038,0.6424586901563998,-0.032283075220380056,0.16626002185438948
0.5987266661465549,0.5987266661465549,0.3948752519134528,0.43518246735846394,0.5031667993084958,-0.3007252138718021,-0.028540216819658987
