size,cash,lev,profit,collateral,bank_access,credit_window,loan_latent,loan,rate_latent,rate,firm_size_log,leverage_ratio,cash_ratio,profitability
-0.7233953041180252,1.5190661382753505,0.5463964207653276,-0.20368204464162362,-0.14316733806419898,-0.1737216058923484,0,0.025201119182931442,1,6.540011831836274,6.540011831836274,21.348944226293778,0.5155675704918393,0.32152529106202804,0.04388953866075129
-0.3329637343357416,0.7433321417660829,-0.9648280440489833,-0.7052222990477274,0.6509723346572825,-1.7738531864911535,1,-0.7347984447833396,0,5.698383262333074,,21.700332639097834,0.334220634714122,0.25946657134128664,0.028843331028568182
-1.6722550241738554,-0.5785520518576732,-0.9590793044228813,-0.23986131040379746,-0.850241143986685,-2.3790789111498305,1,-2.9475895728309958,0,6.817019033524457,,20.49497047824353,0.3349104834692543,0.15371583585138615,0.042804160687886075
-1.432090582771795,0.3959191048157162,1.713620365104195,0.7571254716205833,-0.8287546035151891,0.7496117048503276,0,-2.247532564753759,0,7.905389089670042,,20.711118475505383,0.6556344438125035,0.23167352838525732,0.0727137641486175
0.845571431424351,-0.212532967913795,-0.6227575095624007,1.2764029526940603,1.4207981742856333,0.00865834638479057,1,1.4640760550017438,1,4.746442004261793,4.746442004261793,22.761014288281917,0.3752690988525119,0.18299736256689642,0.08829208858082181
-0.6838414252774653,-0.39584684704702344,-0.04221017602811657,-1.9248708690839293,-1.7859435840762363,-0.24082620136779134,1,-2.1919647511118785,0,7.494745318872667,,21.38454271725028,0.444934778876626,0.16833225223623813,-0.007746126072517873
-0.021673064668037277,-0.0833998515309608,0.46417021124459484,-0.3367913095037772,0.5183517691527724,-0.15588789863203506,1,-0.013371167393292388,0,7.133014217288478,,21.980494241798766,0.5057004253493513,0.19332801187752316,0.03989626071488669
-0.27915843639564736,-0.3057013364490583,-0.6964533324108573,-0.8040304366347413,-0.9529294256704657,-0.42203188054177326,1,-1.7397961802383939,0,6.567674945858596,,21.748757407243918,0.36642560011069714,0.17554389308407534,0.025879086900957766
0.127452153016311,0.5787780978789037,1.4561814645491864,-1.0020895904299378,-1.1250865136296933,-1.0330542676834533,1,-0.17414269077349442,0,7.134255764169295,,22.11470693771468,0.6247417757459024,0.2463022478303123,0.01993731228710187
-0.6432554332636129,-0.43764497520962414,-0.828181151736046,0.11199927446246197,0.06390072288194366,-1.245193897226292,0,-0.7602516371709385,0,6.626341810399068,,21.421070110062747,0.3506182617916745,0.1649884019832301,0.05335997823387386
0.9720017587047001,0.6450437836680285,1.0908906188026362,-0.013554252021861894,-0.27383529557735053,-1.4773789716674128,1,0.3485474056691813,1,6.2291197824023214,6.2291197824023214,22.87480158283423,0.5809068742563164,0.2516035026934423,0.04959337243934415
-0.8344021317486264,1.4981904018855143,2.032193878564042,-1.1017323374180066,-2.3912257027207966,-0.5244202410038716,1,-2.3450450558432165,0,7.284280913474046,,21.249038081426235,0.6938632654276851,0.31985523215084116,0.01694802987745981
-0.7045510093272124,-0.8717342428545357,0.9690687881040467,-1.6350792361588724,-1.0238421290039872,-0.43427293984693593,0,-2.163296443072645,0,7.466443012547666,,21.365904091605508,0.5662882545724857,0.13026126057163717,0.0009476229152338353
0.9718315039052439,0.35326248761254786,0.8733721803679043,-1.7267744387770283,-1.0099842756076838,1.542113669512031,1,-0.6710209503969295,0,8.025323301233463,,22.87464835351472,0.5548046616441485,0.22826099900900385,-0.0018032331633108453
-0.8521912129420625,0.6288256338161674,-0.0915492932624293,0.24001728144556136,-1.4576224028712557,-0.9126411607290593,0,-3.037668727221323,0,8.583486995446512,,21.233027908352145,0.4390140848085085,0.2503060507052934,0.05720051844336684
0.3507026515318705,-0.7538018501758619,-1.2172794991374618,-1.1434682688184163,0.8942639394566839,1.1877741953755117,0,1.711744600830836,1,4.388988572318951,4.388988572318951,22.315632386378685,0.3039264601035046,0.13969585198593107,0.01569595193544751
1.3184873671151558,1.7297335267837644,1.2401307160377877,0.45583127471855134,-0.2570819400815478,1.183092851349404,1,2.5178151784551974,1,5.430046411444487,5.430046411444487,23.18663863040364,0.5988156859245345,0.33837868214270117,0.06367493824155654
0.972392506392303,-0.12433366569284562,0.04744437325014077,1.006956164613989,-0.3511921699597801,0.44366865032217356,0,1.4977742522348938,1,3.8445894027016254,3.8445894027016254,22.875153255753073,0.4556933247900169,0.19005330674457235,0.08020868493841968
-0.2351786493398148,-1.158713401250774,-0.09449431459329959,-0.2597395473350514,0.04942855695613384,1.3715547416327556,0,-0.9365772559389258,0,6.434186233978647,,21.788339215594167,0.43866068224880406,0.10730292789993809,0.04220781357994846
0.8221320086236077,0.24167127106931335,-1.149149499323916,-0.09787671316885407,0.9525661554702713,-0.3783993261698264,0,0.7971826127210164,1,4.348291072408221,4.348291072408221,22.739918807761246,0.31210206008113006,0.21933370168554508,0.04706369860493438
0.7210470522270718,-1.144971453415681,-0.09152220252809654,-1.4643651733214942,1.2354583287642238,0.9808263558978322,1,2.194444584014338,1,6.451657376895295,6.451657376895295,22.648942347004365,0.43901733569662843,0.10840228372674553,0.006069044800355181
0.7597574237235896,1.3516144874149594,-0.07399454955156286,0.4312400232653853,1.647062825556568,0.4549807062494026,1,1.544170272232476,1,5.177051095941431,5.177051095941431,22.68378168135123,0.44112065405381246,0.30812915899319676,0.06293720069796156
0.6262670442592287,-0.6595514941294188,1.6838214873602617,-0.25507930794877337,-0.6342451627629427,-0.36412082328659384,0,-1.8769409661458478,0,7.356931179303113,,22.563640339833306,0.6520585784832313,0.1472358804696465,0.0423476207615368
0.005192241912979565,-2.8391266370851698,-0.16202393520889688,-0.6124797948410141,0.6377338425713901,-1.2127949591110454,1,-0.048879611358075614,0,6.725410806044038,,22.004673017721682,0.4305571277749324,0.01,0.03162560615476958
0.029486355987049,-0.011311691419955739,-0.005132918047754842,-0.9152533626862477,0.6499984339409957,0.3650536514239485,0,0.06459549274196577,1,6.652049291271784,6.652049291271784,22.026537720388344,0.44938404983426944,0.19909506468640356,0.022542399119412575
3.1561442612021904,-0.5218468643894518,-0.06416968779611319,-0.12364185371158525,1.0391959122955605,1.46233327017777,0,2.1166800061114563,1,5.960611556235573,5.960611556235573,24.84052983508197,0.44229963746446643,0.15825225084884387,0.046290744388652445
0.8095942632226719,0.5219683686919131,0.40094135871690306,-0.601723105643915,0.31177741063203257,-1.153489313039389,1,-0.939893977791548,0,6.95718056738557,,22.728634836900405,0.49811296304602837,0.24175746949535307,0.03194830683068255
1.9890109517327381,0.8276254271328229,0.9226374464572145,-0.10011807056715258,0.38548194337477165,0.5392584154468932,0,1.2955993968905422,1,5.343912488082675,5.343912488082675,23.790109856559464,0.5607164935748657,0.26621003417062583,0.046996457882985426
2.235431743541842,0.501948129043526,0.4272184405707989,-3.0441480051705363,1.9330017135447841,1.6369429135460363,1,3.069713333995562,1,7.024068891743505,7.024068891743505,24.011888569187658,0.5012662128684959,0.24015585032348208,-0.04132444015511608
-1.0089948560946853,-1.286843436358542,-0.2481321164956725,0.4818718328399656,-1.3896214069751678,1.4087120326623932,0,0.6010185406885907,1,5.3364829493394055,5.3364829493394055,21.091904629514783,0.42022414602051933,0.09705252509131665,0.06445615498519897
-0.3021987534318065,0.5827750710094686,0.039470725620995004,-0.3214176657810738,0.6691236669720804,-0.5068142498352038,1,1.1210659691739702,1,5.81056057045842,5.81056057045842,21.728021121911375,0.4547364870745194,0.24662200568075748,0.04035747002656779
0.7485314938453761,0.6905481033136496,-1.5577130391409395,1.1146627866842775,0.45584870064176347,-1.9796126095609705,1,-0.1291446089110383,0,4.440290942996356,,22.67367834446084,0.2630744353030873,0.255243848265092,0.08343988360052833
-0.796145254021179,1.174251494553438,1.4716814227543549,-0.5986110370384373,-1.0736301738190661,-1.3971665444231,0,-3.47293808224601,0,7.719528503921241,,21.283469271380937,0.6266017707305226,0.293940119564275,0.03204166888884688
0.21800181790591158,-0.6755195008537542,2.3086661517626283,-0.750354853892267,-0.9822201798629796,-1.7852977943541235,0,-3.4315362168302093,0,7.976937051819691,,22.19620163611532,0.7270399382115154,0.14595843993169966,0.027489354383231995
-0.4775615096577693,-0.110549051570435,1.934281906667267,-1.3306991277660254,-1.2521679234375185,-1.1806728085192777,1,-2.0964372125230164,0,7.586078092009369,,21.570194641308007,0.6821138288000721,0.1911560758743652,0.010079026167019244
0.15107889319520312,-0.6696082059431012,-0.4648855672051976,0.8926144830715467,-0.4077729935838024,0.37052459145253036,1,1.4122592423821052,1,6.810015436675989,6.810015436675989,22.13597100387568,0.3942137319353763,0.14643134352455192,0.0767784344921464
-1.2094183356366803,-1.305502800498064,0.7566975677059641,-0.4039323295432817,-1.6221412853738373,0.2869054847681321,1,-2.3001728564549975,0,8.06858955345888,,20.91152349792699,0.5408037081247157,0.09555977596015489,0.03788203011370155
-0.22412813594531336,-0.46299618213875005,1.1817278295904075,-1.3204903976815618,-1.4666069277197928,-0.3044091979803588,1,-2.3552471203957954,0,8.228138146502337,,21.798284677649217,0.591807339550849,0.1629603054289,0.010385288069553147
0.09727682813814527,0.9050494547047935,0.6438765037772228,-1.4967198059601632,0.5369627186122848,0.5163119965460922,1,-0.5348832639874533,0,7.944091825444107,,22.08754914532433,0.5272651804532668,0.2724039563763835,0.005098405821195112
-0.7252101041439766,-0.22687287132151393,-0.8379327579477034,0.4330795791422523,0.16993107631585974,-1.0804874736874348,0,-0.8821083406407215,0,5.86135474346483,,21.347310906270422,0.3494480690462756,0.18185017029427888,0.06299238737426757
2.9074055480853356,-2.4492383895360015,0.9589993711391359,-0.8408887001724333,0.4683661701739663,0.3627332738955641,1,0.8870037029583331,1,6.106388674176012,6.106388674176012,24.616664993276803,0.5650799245366963,0.01,0.024773338994827004
-0.23891956527702243,-0.8519840093703376,-2.574643641727386,-1.070908634412411,-1.629437787418052,-1.5871573783711261,1,-0.04089554697298947,0,4.651041389733098,,21.78497239125068,0.14104276299271373,0.131841279250373,0.01787274096762767
-0.2315888859549428,1.2223573478592495,-0.6706831716903607,0.9248089185600002,-0.2275751036637211,-1.7474116448647767,1,-1.0654958767693785,0,4.922933645031187,,21.79157000264055,0.3695180193971567,0.29778858782873996,0.0777442675568
-0.34325354659019625,0.01767304822680143,-0.4573039279375705,-0.6251607832240699,0.9595517291404224,0.3539613249203172,0,0.4922173901912063,1,6.211868808628739,6.211868808628739,21.691071808068823,0.39512352864749156,0.20141384385814412,0.03124517650327791
-1.7031296819073594,-0.8655994976440925,0.34827180286488163,-0.9846489965702694,-0.7896349354074538,-0.7605132334414321,1,-1.804211635062659,0,7.600403651939617,,20.467183286283376,0.4917926163437858,0.1307520401884726,0.020460530102891922
-0.31660804793553915,-1.1032926869554294,0.5871809406493397,1.7603588391687968,-0.7026576820697363,0.2792470481169706,1,0.2900839169911459,1,4.378119814733649,4.378119814733649,21.715052756858015,0.5204617128779208,0.11173658504356566,0.1028107651750639
-1.970070995409409,0.49592008773307233,-0.04480039687382294,0.6897669680212898,-2.1810200307640564,0.40876924641430334,1,-1.5230231224959743,0,8.175852792644472,,20.226936104131532,0.44462395237514124,0.2396736070186458,0.07069300904063869
-0.9866984206685825,1.8814722570782556,0.09255648507087934,-0.053206400263535146,-2.2809946449277265,0.9373532045172779,0,0.6142774906240673,1,6.325769654311337,6.325769654311337,21.111971421398277,0.46110677820850554,0.3505177805662605,0.04840380799209395
-0.11705812982624024,-0.36626691612888523,-1.7385423380892926,1.7614776185211674,0.7329376779254955,0.12748116666847156,1,0.7051870464383283,1,5.5080900477950125,5.5080900477950125,21.894647683156382,0.2413749194292849,0.1706986467096892,0.10284432855563502
-0.5591054427961535,-0.17195302289900508,1.3619755479713063,-0.6215968394666062,-0.2671569727373646,-2.0371209796008114,1,-2.0206057778500544,0,7.8611770443262285,,21.49680510148346,0.6134370657565568,0.18624375816807962,0.03135209481600182
1.7031067616128261,-0.4120127357234222,1.433672969225,-0.3713281233010302,0.09479572093694683,0.7589551011448991,0,-0.8785882764540239,0,6.555377912285482,,23.532796085451544,0.6220407563070001,0.16703898114212623,0.0388601563009691
0.4362203861835039,-0.9137898837032638,-0.016318396278345044,0.5527776809183215,0.2840331389980406,0.6939579238902199,0,-0.2116277163226875,0,4.888525898639944,,22.392598347565155,0.4480417924465986,0.12689680930373892,0.06658333042754964
-0.020430586838703146,-0.6089185501066119,-0.7782040085657382,-0.8458624213313577,-0.5943815498364262,0.15306595284494645,1,1.6959438960509547,1,5.859665507227862,5.859665507227862,21.981612471845168,0.3566155189721114,0.15128651599147105,0.024624127360059273
-0.43412461087314713,0.7821336618210007,-1.4008874980568367,-1.139576561939841,-0.40798778211913433,0.774803717662957,1,0.43413913659025544,1,5.6386534046050585,5.6386534046050585,21.609287850214166,0.2818935002331796,0.2625706929456801,0.015812703141804774
-1.4213056408424805,1.6046714035698886,-1.5254949860376958,1.650071720101171,-1.2702609370270135,1.010516834140033,0,0.9158361277888981,1,4.622829604790753,4.622829604790753,20.720824923241768,0.2669406016754765,0.3283737122855911,0.09950215160303513
1.401071881938816,-0.02066448374706506,0.07121562896702086,-1.6285265067812427,0.8441620169232813,-0.29552455067243716,0,0.607595261227412,1,7.652491658785211,7.652491658785211,23.260964693744935,0.45854587547604253,0.1983468413002348,0.0011442047965627214
-1.3406038503907785,0.5508888053480013,-1.4221742774131008,0.8842350251500611,0.14082674726228345,-0.35203078825754386,1,0.2739700009980666,1,5.0149390862000836,5.0149390862000836,20.7934565346483,0.27933908671042795,0.24407110442784014,0.07652705075450184
0.19577095616944987,-0.5612523959202602,-0.0911761486093866,-1.5146019920326534,0.9802008101739256,0.6828379400809426,0,0.9050294703949912,1,6.625340918319056,6.625340918319056,22.176193860552505,0.4390588621668736,0.1550998083263792,0.004561940239020401
-0.5885410744036407,0.23091353840550724,-0.6610561386309,0.06617172543041559,-2.373318017684125,-0.022332338368221138,0,-0.9788749314327796,0,5.580814189975212,,21.470313033036724,0.370673263364292,0.2184730830724406,0.05198515176291247
1.4603336658605914,1.2361004068797141,-1.3368171991114486,0.4062346464728894,-0.24026568991169667,-0.7561841894591724,1,-0.6136789120879569,0,5.562350759643989,,23.31430029927453,0.2895819361066262,0.29888803255037716,0.06218703939418668
0.3957145399377623,1.0551657691454526,-1.1033915196830146,0.24882075445279653,-0.04671158968514179,0.24207917806179638,1,1.3625628039168658,1,5.246177517414241,5.246177517414241,22.356143085943987,0.31759301763803827,0.2844132615316362,0.0574646226335839
0.0921827310146659,-0.6714536319255098,-1.1961316048233435,-0.5792522167724061,2.453040522359343,0.1580114118887078,1,0.28851640709069626,1,6.098128919766777,6.098128919766777,22.0829644579132,0.30646420742119884,0.14628370944595923,0.03262243349682782
-0.19755498102786054,0.2744585346888019,-0.7307203038582024,0.9022567284614919,0.6547620563084384,0.8252841851047786,0,0.6623007841091159,1,5.831771026075543,5.831771026075543,21.822200517074926,0.3623135635370157,0.22195668277510416,0.07706770185384476
-0.49077103612648365,-0.5282830282227206,-1.1639270891419682,-1.0224482466432536,-1.0348254161118782,-1.2633399331386796,1,-1.6197153033643474,0,5.685651518511374,,21.558306067486164,0.31032874930296384,0.15773735774218237,0.019326552600702394
0.5811521961145933,0.0029558182999960526,-1.8118212041916903,-1.4491904009962557,1.8493946018792013,0.19673144286783245,1,3.2769227551919546,1,4.327758747071696,4.327758747071696,22.523036976503136,0.23258145549699719,0.2002364654639997,0.006524287970112334
