collateral,bank_access,risk,select_index_true,loan_star,loan,loan_amt,rate_latent,loan_rate,u_rate,v_select
0.49510408552064666,0.10945626773908126,-0.4952156416998082,0.8828400743059484,0.7270951457686687,1,13464.544533798233,5.479416996984751,5.479416996984751,0.46780624745825394,-0.15574492853727956
0.46140364465600187,0.36784465012912476,0.5069140278350244,0.3053773520190904,-0.17652077567733998,0,0.0,7.322531630846308,,1.019503287406931,-0.48189812769643037
0.9511514739638246,-1.1889699694116906,-1.3990607042855843,1.0727255440654144,0.22124182790176494,1,25963.88424816113,3.2512913791534133,3.2512913791534133,-0.10605854543120838,-0.8514837161636495
0.5406028322253974,0.6937573402689425,1.939532502175601,-0.3851418138988132,-1.7174596343893425,0,0.0,8.166026228587636,,0.16330385792734314,-1.3323178204905293
0.3578521997609381,-0.2597640874358395,1.2583149880856859,-0.9314352457074616,-0.6143410588190092,0,0.0,7.4454399246164655,,0.08407621923443619,0.3170941868884523
0.383685367570926,-0.011554573663707128,0.5734164867782341,-0.17190850647707656,-0.6851130705653518,0,0.0,5.728748442916718,,-0.7467839928495099,-0.5132045640882752
0.5383083936341861,-1.1056163297902377,0.2471600617275674,-0.6484275952112263,0.05669296288074366,1,4883.723186660236,6.294301143725442,6.294301143725442,0.4044057192452968,0.7051205580919699
0.640159964778865,1.3362826675020214,0.8218200870461155,1.1336911545435993,1.8133476944958589,1,12447.06823394696,6.7617843275162555,6.7617843275162555,0.2706931782043059,0.6796565399522595
0.4596440428991943,-0.4969309839665298,-0.4194422090248508,0.2627097783110002,2.035703950467428,1,10137.597161063675,3.7636068559061346,3.7636068559061346,-1.383499733478729,1.772994172156428
0.6703059767083961,-1.8515324413279899,1.4664095486468318,-2.0186966680575806,-1.5316426212779846,0,0.0,6.475466377064098,,-0.7866936855297866,0.48705404677959613
0.8013769231294177,2.0767743517586292,0.001367534678849748,2.596091394210412,2.9026783756823833,1,60986.43013738225,5.208279642365829,5.208279642365829,-0.07184631438390307,0.30658698147197133
0.8325030201282685,-0.9034870108278477,-0.5961016569107154,0.5529913606525287,0.044200009532238016,1,22056.34129757868,5.336013964315456,5.336013964315456,0.8385195086013588,-0.5087913511202907
0.6420849687033399,0.097325204131908,0.5422486225911325,0.2928546643182813,-0.30491577695958477,0,0.0,6.539645144862923,,0.4002320806328478,-0.597770441277866
0.4506839639048439,1.180868926726906,-0.047580214082300044,1.3978470995511343,1.5706873403470951,1,8018.411026623936,4.502615941892895,4.502615941892895,-1.1196222320136606,0.17284024079596086
0.3605893745297235,0.7357879866980572,0.4398880126573163,0.5322994348154881,1.280708093465778,1,10500.436550640752,5.244670504785278,5.244670504785278,-1.0905117303271858,0.7484086586502897
0.22493299781180096,-0.742207737241474,-1.0365543385123899,0.20019872427497087,-0.25577642398280936,0,0.0,4.778689456145561,,0.13305532676962026,-0.45597514825778024
0.5730202213312018,-0.18542789589998532,0.7405971469325006,-0.18948427291724046,0.17331641567275735,1,9255.536958642713,5.824837144303229,5.824837144303229,-0.6419360348315141,0.3628006885899978
0.33372436802371597,0.19397012658038942,0.07381288508930484,0.31004284060836895,0.6238206641711241,1,9199.116029668741,5.504317833717592,5.504317833717592,-0.4041652494167653,0.31377782356275513
0.23154750331272508,1.301887532150054,0.37632865787034464,0.8869470383969662,2.2314150942494733,1,15889.015831405864,5.994452453065022,5.994452453065022,-0.4096787404632753,1.3444680558525073
0.5838988390280889,1.2129423383417988,1.8990430967812317,0.14498209769252512,1.0736985543897581,1,8221.037979165183,8.534790715652978,8.534790715652978,0.6324705095587414,0.928716456697233
0.6615337256931108,0.3377103184043203,-1.2916570079481806,1.8988670562905072,-1.3579801522070134,0,0.0,6.360851833514287,,2.5361868779965904,-3.2568472084975206
0.48780908657994737,1.5492656614955609,0.630136378023825,1.2528157956362866,1.0652707868318072,1,10554.381039009628,6.797606826041946,6.797606826041946,0.3709168030791048,-0.18754500880447939
0.5215220633065668,1.5740535853870097,-0.5863463626697905,2.2317601050451663,2.290718129789767,1,26514.969095467008,3.926301915059268,3.926301915059268,-0.9410147588009419,0.05895802474460082
0.20342145160211408,-0.3319105562474069,-0.10887562996839074,-0.1758482906711487,1.590538029540831,1,9537.846969562399,5.139219755353966,5.139219755353966,-0.6907510378431153,1.7663863202119796
0.20858361280182913,0.08018840344885372,-0.14552022639070275,0.2088881900070221,-1.455909364982028,0,0.0,7.541994859530771,,1.763766297241253,-1.6647975549890501
0.28012429168357117,-0.14635326442183638,-1.1020525154450267,0.8303069055980302,-0.15735528323302017,0,0.0,5.79844409589447,,1.2981526756368602,-0.9876621888310504
0.488408133911645,-1.724731907931137,0.036402727813896335,-1.0839731868211677,0.5273906609557739,1,5840.461800331656,3.2320081449674354,3.2320081449674354,-2.4518259108015434,1.6113638477769416
0.6919954047198446,1.1668639013715403,1.2297075872252066,0.7537474221186944,0.4540627560130573,1,12534.72223410503,7.1066460744447735,7.1066460744447735,0.16530630584108558,-0.2996846661056371
0.7642840056849497,-1.2284237554672355,0.8239974581524028,-0.8803748780867702,-1.372486286539519,0,0.0,6.340412331012564,,-0.010657885140247356,-0.4921114084527489
0.5657968398296183,-0.13549467886669325,-0.6060067251329037,0.8531603005829732,0.6805500129519895,1,18513.723543928223,5.258650129748486,5.258650129748486,0.46682490196867615,-0.17261028763098377
0.6535843502137283,-0.2140939007253264,0.7084671539335102,-0.08099130827812684,1.5786517561957578,1,12833.394751931899,6.207850537506468,6.207850537506468,-0.12611140216463257,1.6596430644738847
0.6454095266261977,-0.8865932610196003,0.9445897605293345,-0.8407437313182943,-1.1122989389852649,0,0.0,7.1432305078413085,,0.5047142627997674,-0.27155520766697056
0.22641488662311549,-0.014892299270622834,1.24834767244483,-0.8932591117724459,-1.4450353077226272,0,0.0,7.819622228220928,,0.3195647572814739,-0.5517761959501812
0.13549741382469724,0.7080353959345831,-2.365084382604459,2.308564882161081,4.192303920866362,1,13944.074348879634,2.7870443159694887,2.7870443159694887,-0.30077817987653527,1.8837390387052804
0.5324418591128642,-2.0542053590690554,-1.2108523614560567,-0.3691387743142879,-1.0053521959579124,0,0.0,4.914710332305214,,0.8405839221050784,-0.6362134216436244
0.4863389269657937,0.4781380412038805,-0.994464658772068,1.558823380506171,1.2474850390861636,1,21651.862363337557,2.895124781249793,2.895124781249793,-1.50250462927446,-0.31133834142000755
0.5367028101087248,-0.5906959895051068,1.813046490316065,-1.387327665169611,-0.9785432124755533,0,0.0,8.444037395101553,,0.5949375138315045,0.40878445269405767
0.4078209745286939,-1.243798761635273,-0.5066032083533971,-0.37671822551119744,1.777188182028551,1,3576.309717830029,4.1491128240296735,4.1491128240296735,-0.9486390448205833,2.1539064075397483
0.4210424153425876,0.35800989925552,0.5404547675120236,0.21737459944566762,-1.5340472773929807,0,0.0,6.830345314754484,,0.4389756330084306,-1.7514218768386483
0.27644368000291303,1.253194856250476,0.6725145065643146,0.6840287158936011,-0.6878986540292895,0,0.0,6.66055590306422,,-0.06217699813782317,-1.3719273699228907
0.4345997736688398,0.261437961733506,0.515217960497467,0.17251849155331356,-0.23359388530821512,0,0.0,5.968514192707106,,-0.37571851819556157,-0.4061123768615287
0.37209478117780687,-0.9506398459338725,-0.102365025989063,-0.4789421449619551,0.8032360586760177,1,6410.40663201819,4.408418243014711,4.408418243014711,-1.2357164761444828,1.2821782036379727
0.9207173217789847,-0.12295535486061031,0.25226386232066345,0.6992584360296131,0.5535303933342365,1,17705.33592253,6.188997344489292,6.188997344489292,0.7324924366342945,-0.14572804269537665
0.31557050714706647,0.7163137203048296,-0.1593906892917793,0.9044298638764795,-1.4495635869105579,0,0.0,6.433647931228616,,0.7957923760624664,-2.3539934507870375
0.49575424951250463,-0.07683930813672177,0.7211088600025355,-0.1868768200762338,0.1769805888805942,1,7455.4001172018325,6.877737535663155,6.877737535663155,0.3464688475993667,0.363857408956828
0.3119250576244046,0.2989049179252366,1.1535400122687527,-0.4399870011721672,-1.1209221245623333,0,0.0,7.589130420859711,,0.3059192217918351,-0.6809351233901662
0.41996666747409556,1.3827610040088303,-1.781463907961458,2.8283997854686285,1.974316458502194,1,42125.52572185851,3.392106208968668,3.392106208968668,-0.09810223848429979,-0.8540833269664346
0.8574103671619279,-1.9656865263564676,1.263896253632534,-1.7112517419587951,-3.4636116891792135,0,0.0,7.740250301904954,,0.9464019071005025,-1.7523599472204185
0.3259640824497653,-0.2711853147681492,0.279742525535781,-0.25026290039757937,-0.5808957051062988,0,0.0,6.865737595363395,,0.6909181332608989,-0.3306328047087195
0.656568179084098,-1.0363198317071571,0.10366420634301,-0.32225296994480856,-1.0399869494337188,0,0.0,5.575720954625254,,0.001194102643203856,-0.7177339794889103
0.26257341648717736,-0.1893937168963994,-1.2033994999416078,0.8460390778519558,0.7012076188410934,1,8255.556456666029,5.22277247362512,5.22277247362512,0.8289812775123839,-0.14483145901086233
0.6809668761104951,-1.6968301548270301,-0.009598870785025802,-0.7658011957650378,-0.53306230582969,0,0.0,5.047313241729335,,-0.3575762622623128,0.23273888993534778
0.5887228631085413,-0.5417224738654496,-2.5117734348571954,1.9681418385537952,2.5516492090847502,1,16743.920027564942,1.8440170460341663,1.8440170460341663,-0.539234867819517,0.583507370530955
0.20522244829522618,-1.6221938762492198,1.7027013759710599,-2.6288405215915764,-0.497782807931888,0,0.0,7.5538646501063775,,-0.5385062543179366,2.1310577136596884
0.7738555889076291,-0.1714052080811791,-0.8277842230530799,1.269848785446107,2.308755894249848,1,11465.12384984118,4.379180567604951,4.379180567604951,0.103844773665074,1.0389071088037412
0.1357768371861645,0.9886377912353455,-1.2368578024569359,1.7012842045940675,1.3730167617621836,1,18498.558806148252,5.819411921167876,5.819411921167876,1.321627537003135,-0.32826744283188397
0.059210169383486035,-0.39863089489538966,-0.5575672825273191,-0.09072707009788572,-0.7640511356204385,0,0.0,5.968555569059632,,0.5336063670097889,-0.6733240655225528
0.47005091269311033,-1.4244404997360514,-0.4683976913089362,-0.47490742415824244,-1.2414557224482694,0,0.0,5.727846406722921,,0.6539020704561678,-0.766548298290027
0.31934482242869733,0.046443267844343473,0.2982607017657558,-0.0031032383778835104,-0.6150409892978496,0,0.0,6.8617101398253775,,0.6561308084111844,-0.611937750919966
0.28067603413505415,-0.3369493480101359,-0.14003475184537803,-0.05246823584225885,0.8756412408637544,1,5879.877865852901,4.8323465771656835,4.8323465771656835,-0.8698325437722816,0.9281094767060133
0.34245252211137817,-1.3012508437519628,-1.2661947821677093,0.055893774286974285,-0.9690768154812981,0,0.0,4.333475147878339,,0.11003902601606072,-1.0249705897682724
0.46673134541071065,-1.0453524809919257,0.5486620433523633,-0.9199588250529499,-0.18822463813070467,0,0.0,6.05832292578412,,-0.2907635811840178,0.7317341869222452
0.2688144528547646,-0.7764507665210781,-1.0105704631097339,0.2108442071433161,-0.6222304898111305,0,0.0,7.409233776256315,,2.7815834759264613,-0.8330746969544466
0.46720419607897856,0.03593009020474319,-0.5966235536386088,0.8587339066096094,1.1283805320046254,1,14338.71006060963,5.467952703713722,5.467952703713722,0.5510169712528089,0.2696466253950161
0.5972501159771706,0.03979893628543641,0.5495441036685024,0.17795867466042448,-0.4645922477373321,0,0.0,7.250725336929696,,1.0506328407178138,-0.6425509223977566
0.30428060708706545,-0.7813073499062783,0.1765165810521494,-0.6357198636419101,0.2687192856438424,1,3885.2171862490077,5.177419819624441,5.177419819624441,-0.8933032085406211,0.9044391492857525
0.29912830863771567,0.696940951365686,-0.15766784048832053,0.8644739056879897,-0.9592612491822278,0,0.0,6.845982280923622,,1.1870646364673954,-1.8237351548702174
0.31390098403939837,-1.2649985776466237,-1.8677479817500344,0.4993285237660834,0.046721908530208744,1,5312.787488336605,2.2361552168624774,2.2361552168624774,-1.2681736743046714,-0.45260661523587464
0.5403058860722042,-3.203715464718469,-1.1433025195672761,-1.3862683091377654,-1.8977764208212413,0,0.0,3.6584926307810695,,-0.49102745077680005,-0.5115081116834758
0.5790906390150158,0.8914763378166929,-0.624395449200184,1.7578238367145982,3.9830903975765213,1,28465.158163091382,3.735115565128764,3.735115565128764,-1.018435888503738,2.225266560861923
0.3369962754053579,0.3148439729151,1.2268760761308122,-0.4475947083230409,-0.2485698388101375,0,0.0,6.484828339133742,,-0.8612210393136124,0.19902486951290338
0.5203450588438802,-1.282703931281264,-1.0633436760984352,0.15967524492399032,0.7108614673121346,1,6895.069352332998,4.024195818997555,4.024195818997555,-0.24822776820893905,0.5511862223881443
0.5286438831153564,0.2931931275261991,-0.46222683443870716,1.0595535264320306,1.2094521544593495,1,11625.816403776991,5.191897085467883,5.191897085467883,0.17762109409892693,0.1498986280273188
0.5974111255655997,1.5495007403693064,-1.4629063073667765,2.9707603793525523,2.619299017309944,1,23694.649754006823,4.060994776383057,4.060994776383057,0.37665045499196725,-0.3514613620426082
0.2988943118805878,-0.9880355064903845,0.7991569974924536,-1.2856906075973735,-1.2557673508537823,0,0.0,7.267237712872804,,0.41201992466991266,0.029923256743591232
0.9468708923200432,-0.39742346757246994,1.127179149817385,-0.15491860516757994,0.3277043261817138,1,7023.741696101786,5.11201167069365,5.11201167069365,-1.4080607404100316,0.48262293134929374
0.434642399368579,0.2029088916151639,-1.1040353792519881,1.3372663314594622,0.8366491668789894,1,17705.300484617805,4.856237030994036,4.856237030994036,0.5361200143328863,-0.5006171645804728
0.22939456569351674,-1.4754987245045732,0.9191701673702609,-1.8838688776703352,-1.6191132821084249,0,0.0,6.583634415696764,,-0.5015245429685183,0.2647555955619103
0.7798407899130396,0.6575811919616775,-0.13674366279482725,1.46428682664615,2.062558036132556,1,18800.68317079926,5.640316092539921,5.640316092539921,0.50806257943345,0.5982712094864062
0.7376160195260522,-0.25667823034389436,-0.5317751075013134,0.9264364611938453,1.8755036264375158,1,20426.96929884653,3.333090384656059,3.333090384656059,-1.3539323085123391,0.9490671652436705
0.3786317000036999,-0.753011386335569,0.47364077961385453,-0.7341374680906296,0.37557540588230576,1,9582.197263410231,5.727007837645188,5.727007837645188,-0.6296166818678743,1.1097128739729354
0.7157607745735268,-0.8074767435483785,-0.2620285780801876,0.2264432472182803,-0.45450881153990647,0,0.0,5.922669045124214,,0.8733296584840046,-0.6809520587581868
0.29036688126103677,-0.5985530497957039,1.5838092115920626,-1.5546317113179955,-1.0986135821228846,0,0.0,7.121815577578953,,-0.7240240234609323,0.4560181291951108
0.26223268398970223,-0.005074968818936121,1.5675559611835974,-1.0759665709976958,0.8678476787878335,1,7573.225253461942,6.6581996155347305,6.6581996155347305,-1.1996777493566086,1.9438142497855293
0.1360095019879176,-0.43201575775552864,1.6489884887571935,-1.6703419329764055,0.1674784509447691,1,3976.949393894748,6.819737505060524,6.819737505060524,-1.2850871785998634,1.8378203839211746
0.6881558982878425,-0.2228308949580609,0.0911299912830057,0.42125670851198144,0.04128446851458517,1,15674.08910168885,5.025600972310226,5.025600972310226,-0.4969322337625129,-0.37997223999739627
0.7648497422211763,0.0058799499140923615,-0.6532377909720236,1.2774734526545841,1.6167122891242396,1,20966.649607556355,3.8189863216933064,3.8189863216933064,-0.6848892360373118,0.33923883646965547
0.200621123402779,1.519490174657232,0.5772478288904681,0.8794692933845478,1.1259783889196173,1,12348.875299058105,6.830836480491076,6.830836480491076,0.13999098629118678,0.24650909553506942
0.16664010235073942,0.25506210039472027,-1.9850014265072768,1.680517993389468,1.141778020270936,1,21844.24280666706,4.005057213430853,4.005057213430853,0.4779451142682997,-0.538739973118532
0.260751387781299,-0.5151919116760904,1.0591298978641155,-1.1302461748180097,-1.599780754071948,0,0.0,8.580879468396448,,1.356831192014797,-0.4695345792539382
