size,cashflow,leverage,growth,digital_policy,disclosure,region_open,capex_star,capex,participate,twopart_y,gate,hurdle_y,selected,donation_obs,treated,invest_after
7.599131106922268,0.03692486655514389,0.48632551661838225,-0.3002433502286954,0,1,0,1.3849822308238355,1.3849822308238355,0,0.0,0,0.0,0,,0,-0.6933778571927913
8.630984405942801,0.06616852248918495,0.3981490919665648,0.006747576494489788,1,1,0,38.282846218905355,38.282846218905355,1,27.456993771124964,0,0.0,1,0.0,1,48.412477134066435
6.573197274348457,0.15078351250164262,0.5446307442802968,0.045823543769220064,0,1,1,-21.238554461636085,0.0,1,31.727878327826943,1,26.442016545879746,1,5.0497381175665605,0,31.081139962642734
8.40169591175707,0.09164645785720146,0.5588352576762706,-0.013658664946972987,1,1,0,5.834549278602719,5.834549278602719,0,0.0,1,27.50065158201018,1,0.6199461286414555,0,1.7182324962795281
8.183159165909704,0.04812714232354409,0.49918457115515014,0.3238130434936891,0,0,0,7.963941084433696,7.963941084433696,0,0.0,0,0.0,0,,1,17.719203590357587
8.837220649561196,0.10903259907128238,0.31806203993043825,0.3210454377294643,0,1,1,35.881747707740615,35.881747707740615,0,0.0,0,0.0,1,10.685120737837952,1,52.127761110946814
8.331538405255568,0.013862471009814609,0.4942561224817889,0.03973546225998967,0,0,0,-7.001624599421536,0.0,0,0.0,0,0.0,0,,0,17.931651667073638
7.129624165030288,0.12088157062657687,0.6412769041320766,-0.22290580037455335,0,0,0,-2.4719982729342327,0.0,0,0.0,0,0.0,0,,0,24.69808640225508
9.51622865183094,0.10451643846210606,0.35453935062212316,-0.0020069194499094944,0,0,0,0.8252021548943915,0.8252021548943915,0,0.0,0,0.0,0,,0,6.10911327353465
8.025617469670332,0.06153149173166696,0.7856702942611891,-0.007967850905071058,0,1,1,24.78514095928835,24.78514095928835,0,0.0,1,1.0727097061598987,1,0.0,1,-3.9874490173533914
8.169965006539075,0.02968485209316614,0.3658990505623385,-0.01828429321005043,0,0,0,21.744681366035284,21.744681366035284,0,0.0,0,0.0,1,5.973339819239949,0,1.77573435911909
7.173405245019484,0.026799144662992568,0.4551851221344218,-0.025589402701684055,0,1,1,-34.894463321309004,0.0,0,0.0,1,31.217765222863285,0,,1,38.39240648659994
7.712389523689338,0.1120890401807546,0.34240230463898624,-0.017623321230465283,0,1,0,8.364057415223272,8.364057415223272,1,15.840416106473239,0,0.0,1,0.0,0,51.5265388361194
7.226717014570408,0.1537388301493437,0.48572333374724175,0.030422509138403248,1,1,1,37.60774383876187,37.60774383876187,0,0.0,1,14.362195524497617,1,5.933213108060439,1,28.514035880956655
8.009759334084235,0.041761535178272316,0.17124452917835598,-0.014397397786800187,0,1,0,17.423661675526848,17.423661675526848,0,0.0,0,0.0,0,,1,68.23714195545315
10.082879328156578,0.10750320221308905,0.3626333121893246,0.13749805155260658,0,1,0,30.210544494795307,30.210544494795307,0,0.0,1,61.25044139980313,1,0.0,0,32.93255742710822
6.690908742775507,-0.045221621116124114,0.27526060794422924,0.16486636886287498,1,1,0,9.727820815141644,9.727820815141644,1,0.0,1,0.0,1,0.0,1,7.981566320887655
6.425082462335584,0.04492293616056803,0.47165413566276654,-0.06391611569284816,0,0,0,18.027096780299836,18.027096780299836,0,0.0,0,0.0,0,,0,16.680165688524134
9.81828736024297,0.07813646402774588,0.6091115800814252,0.32879175868126603,0,0,0,-2.7779162992232784,0.0,0,0.0,0,0.0,1,11.928878759815511,1,43.923445325688405
7.969743955132946,0.025418994981089987,0.5533609899383283,-0.07641121433131054,0,1,0,28.62552112238867,28.62552112238867,0,0.0,0,0.0,0,,0,-25.555986287870745
7.464019987474091,0.023809617512624247,0.07053450226257724,-0.19120411048676064,0,1,0,5.292959045037065,5.292959045037065,1,17.09775560274317,0,0.0,1,8.588621596970732,0,28.17704240727459
9.343895156135684,0.03993322661186683,0.7767311444684608,0.1685400528457093,1,0,0,19.108283058926855,19.108283058926855,0,0.0,1,0.0,0,,0,27.154304983332743
7.533822906289449,0.0975315636995824,0.49724479049933895,-0.04713346419458114,0,1,0,20.716100492139066,20.716100492139066,0,0.0,0,0.0,1,11.2628396228979,0,22.019783922899432
10.208610684901629,0.06876025889561752,0.32576013752112,0.15783246473632984,1,0,0,33.11271314043873,33.11271314043873,1,3.033454691611965,1,14.434400501242967,1,0.0,1,33.2549733215481
8.945718458473195,-0.054293873999498324,0.47514046703855056,-0.3326603481980954,1,0,1,-19.50149444547228,0.0,1,16.21017606722619,1,0.0,1,0.0,1,18.206126992727818
7.6632974510397265,-0.04724200915810396,0.47819037160043076,0.3506420694669522,0,1,1,5.202379354909279,5.202379354909279,0,0.0,0,0.0,1,0.0,0,8.129564447854811
10.573039034592053,0.04358808932856948,0.34330420528774985,0.2210128134472724,0,1,0,93.31054663564356,93.31054663564356,0,0.0,0,0.0,1,0.0,0,0.346274668963364
7.5337135846963275,0.10746119516321312,0.4816666667747321,-0.17008577884934026,0,1,0,-16.787106364348674,0.0,0,0.0,0,0.0,1,6.230436070595159,0,5.5668220226623095
9.016304909210238,-0.08485029056351408,0.35280443398075084,-0.1661798822923314,0,1,1,61.507839923332995,61.507839923332995,0,0.0,1,12.6605577216709,1,0.0,1,16.404404464232165
8.52922183844714,0.050016189430902164,0.38530208116959636,0.40100786273755495,0,1,0,28.469756930848277,28.469756930848277,1,49.88651489697061,0,0.0,1,3.0342963343834564,1,35.725931052933454
9.631915418338677,0.04842512860895474,0.34019533827918647,-0.03272838262963254,0,0,1,38.34750794486798,38.34750794486798,0,0.0,0,0.0,1,10.043710378535906,1,22.9258175585741
9.917662316399538,0.16330026669250686,0.22077259364165558,-0.05015327277187226,0,1,0,27.41655765628199,27.41655765628199,0,0.0,0,0.0,1,12.4092631724162,0,11.569443162894148
8.235204563972342,0.05689869129722819,0.47333383523446143,-0.3078893769468709,0,1,1,-3.543298628386747,0.0,0,0.0,1,0.0,1,0.0,1,38.54286685843995
7.371240342619197,0.10297933908445571,0.5436479098426141,0.036859922991720265,1,0,0,6.704999287865702,6.704999287865702,1,0.0,1,2.5765664256293963,0,,0,21.73229023562961
8.705969357233027,0.0884754284052478,0.5323813753722195,0.0590104693295645,0,1,1,-0.01845159302167687,0.0,0,0.0,0,0.0,1,5.684825583901084,1,22.66692450838169
7.454513093272682,-0.04783398878843202,0.5811880404216375,0.22878875741850735,1,1,0,-0.6998898722631175,0.0,0,0.0,1,13.120798260061278,1,8.369635062343352,1,31.33223302070863
10.414725972279285,0.12609243299790424,0.501894433602379,-0.15183411707320557,1,1,1,31.825148476496302,31.825148476496302,1,30.145129040661317,1,14.257957643660106,1,0.0,1,24.888942668167243
8.350188864191011,0.09292379032737727,0.3647639202852955,-0.1736516226033097,0,1,0,81.97823501798091,81.97823501798091,1,0.0,0,0.0,1,0.0,0,18.101820364365754
7.798146293556679,0.11049611838047538,0.5843462183089903,0.18117327425976584,1,0,0,-7.082141170800909,0.0,0,0.0,0,0.0,1,0.0,0,31.63410159628545
8.403148336451398,0.3155742623861796,0.23279719362529042,0.2812114128208717,0,1,1,73.85060760897528,73.85060760897528,0,0.0,1,53.026634959623266,1,16.50310827590517,0,26.359809851057676
6.718161081517333,-0.04504677636991529,0.3058925787980032,-0.18280742320121893,0,0,0,11.423188372344512,11.423188372344512,0,0.0,0,0.0,0,,0,-7.0322726218252924
7.131224557638283,0.18348179898566652,0.2957279885722809,0.29467253553395345,0,1,1,13.850942539071873,13.850942539071873,0,0.0,0,0.0,1,0.0,1,39.948756688862105
9.520455298738867,0.06275314883597867,0.6228089694622896,0.10675753146762787,0,1,0,48.16839367317013,48.16839367317013,0,0.0,0,0.0,1,0.0,0,-7.357053255383294
7.477416293131464,0.09723973426418056,0.6008461622624122,0.2965249610334362,0,1,1,11.959436286516869,11.959436286516869,0,0.0,1,50.31770854892878,1,19.083438468149886,1,27.743426511809368
7.048397919049865,0.07726926528192547,0.5279688379271992,0.08736033492682903,0,0,0,-52.77801814140521,0.0,0,0.0,0,0.0,0,,1,26.235690997529098
8.790318027780014,0.05454581999611739,0.6215087784338875,-0.3540100251478311,0,1,1,33.07796458603777,33.07796458603777,0,0.0,1,0.0,1,0.0,0,-27.974479971789606
9.504274570129295,0.04581002430567448,0.3093147548140819,0.07264587118311301,0,1,1,8.069186131824416,8.069186131824416,0,0.0,0,0.0,0,,0,25.492580175791176
8.990848641731572,0.09977052413438055,0.5057752191777569,0.2908258873608286,0,0,0,8.563011663381022,8.563011663381022,0,0.0,0,0.0,1,7.308826076199585,0,15.969685480858129
9.295652454386397,-0.011030421800300741,0.42997209145869375,-0.060874283435068566,0,1,1,42.85260994255947,42.85260994255947,0,0.0,1,0.0,1,6.980629063223471,1,43.895281678825455
7.367525402573593,0.12503475005130593,0.5855011366215862,0.030166305596658616,0,1,1,11.8082720790885,11.8082720790885,0,0.0,1,11.616469542347794,1,4.349259840817416,1,34.81220093531778
6.636008266583971,0.05502833570688477,0.4315641227916484,0.06829596936082391,0,0,0,40.85671265760158,40.85671265760158,0,0.0,0,0.0,0,,1,41.838900563248814
9.851467017151034,0.012195839657578533,0.388409137854387,-0.4219124983763267,0,1,1,59.40081178853745,59.40081178853745,1,20.765782370847788,1,5.70606496521914,1,0.0,1,43.15468801088289
7.84505217727365,0.052999228520251185,0.5365453629697584,0.4008425635787457,0,0,0,6.897536674008919,6.897536674008919,0,0.0,0,0.0,1,1.0504718640152746,1,29.488125302226937
7.924083681899448,0.15542895301175436,0.5901870667505973,-0.062247622381491396,1,1,1,49.42309601505558,49.42309601505558,0,0.0,0,0.0,1,4.112085371321143,1,32.41489640212528
9.661013556033963,0.04787989477902661,0.34306476882451176,0.1910323778451038,0,0,0,20.24964233730261,20.24964233730261,0,0.0,0,0.0,1,7.290113551349721,0,-5.6166609540873935
8.811853010340725,0.1015072170925772,0.44022789258361983,0.08439379549332243,1,0,0,98.42059963356306,98.42059963356306,1,31.069870283570275,1,12.026087996726162,0,,1,51.92701141604678
8.701476549289767,0.03614262345707161,0.28064949861733557,0.32637143014468484,0,1,0,18.932061333679172,18.932061333679172,0,0.0,1,34.320550339045546,1,0.0,0,17.361663760361058
10.581502579391191,0.12547531099541717,0.050310237201129704,0.17309010203705455,1,0,0,97.86059559628805,97.86059559628805,1,50.68437419705606,1,18.317890878215223,1,11.586216602026074,1,27.294320396204327
7.492129946581842,0.12113046432741224,0.48207354102619665,0.057713631126224574,0,0,1,50.39844270721826,50.39844270721826,0,0.0,0,0.0,0,,1,44.54239814585734
9.22062414088936,0.1909165299977847,0.5474248570007412,-0.060832716653470426,0,1,1,51.21797871121623,51.21797871121623,0,0.0,1,41.313668875122964,1,0.0,1,2.4633821111732814
8.262714437386792,0.06946616327004707,0.4919306894538761,0.243613126248785,0,1,0,10.12367944986141,10.12367944986141,0,0.0,0,0.0,1,3.2789258228212943,0,10.475678236575428
8.495451506749582,0.1201192882854744,0.13807012515930128,-0.23721943471183102,0,0,0,38.57445028564094,38.57445028564094,0,0.0,1,23.060562341423633,1,0.0,0,35.84820874331663
9.881315269053784,0.08588405237233668,0.3938640911877641,0.21626027564966066,0,0,1,-14.474780862582762,0.0,1,1.7560172455622904,0,0.0,1,0.0,0,12.798323664807468
8.758619331918585,0.15775230691178085,0.09506435839182703,-0.09782805527987706,0,1,0,59.77076518005228,59.77076518005228,0,0.0,0,0.0,1,0.0,0,15.413764722627326
8.792125686954595,0.03687005674347618,0.6691521772246696,0.3254110591521952,1,0,0,32.51152350799748,32.51152350799748,0,0.0,0,0.0,1,12.749641887221085,1,21.344080447370438
9.379758071040781,0.12470031877263688,0.2762312668611062,0.12903391767928513,0,1,0,54.08122579378096,54.08122579378096,0,0.0,0,0.0,1,10.338021589100089,0,-7.230312896599209
7.798551997502825,0.06831816223299911,0.6508645775135834,0.2159422782130196,0,0,0,-64.9138805934481,0.0,0,0.0,0,0.0,1,0.15994166758293915,0,24.50165123002011
7.276869365927093,0.07614870937349014,0.6013391429894633,0.1147579864884495,1,0,0,-19.55249002497161,0.0,1,12.827493371446298,1,14.353999723779626,0,,1,27.43884770398552
7.050709886576862,0.08550514906690238,0.30590554359423017,-0.2154278771253794,0,0,1,0.9433049550892676,0.9433049550892676,0,0.0,1,0.0,0,,0,13.38819124705902
6.037007751686398,0.09513442378560065,0.2687544077971608,-0.0549312494111609,1,1,0,28.5651876284885,28.5651876284885,1,11.595781144402773,1,4.7416245274545,0,,0,15.925334726434233
10.461827842934355,0.07302625741268251,0.5060592346218141,0.22103008077004882,0,0,1,51.82148874781063,51.82148874781063,0,0.0,0,0.0,1,7.86916038385407,1,31.886815557634034
6.986470797706148,0.09288279099023158,0.31490815405070866,0.12999804712477192,1,1,0,23.398786705693936,23.398786705693936,1,12.015873718929363,1,1.14269153629035,0,,1,45.281751668629155
7.95662101405565,0.17468708345373107,0.4663975427453132,0.31257818295502093,0,1,0,59.48338263563529,59.48338263563529,0,0.0,1,12.255375478209274,1,10.829341443397736,0,22.932306166191008
7.895505370122186,0.1391269811369131,0.3727475854708931,0.17258942134669092,1,1,1,9.680199813266604,9.680199813266604,1,35.79451581524552,1,32.23022291166784,1,6.976894299772844,1,16.898694572130495
8.53814736759001,0.1321492755498138,0.16501465368549867,-0.07400634032647874,1,0,0,63.44879521787207,63.44879521787207,1,11.197811975008857,0,0.0,1,16.08064336440662,1,47.33863748944996
9.097310933793226,0.05266762843856776,0.09312511694008657,-0.043291544789714115,0,1,0,57.603568166999175,57.603568166999175,1,8.809341415482791,0,0.0,1,3.682971029114802,0,28.352680465945348
9.14652083719572,0.026645550306300544,0.48626947975913554,0.1185251302941827,0,1,1,38.5047786119992,38.5047786119992,1,10.149131117235292,1,0.0,1,9.01985306495933,1,31.743760646782455
7.558614817574167,0.13731803349426516,0.36015076058709994,-0.31652793188001893,0,0,0,22.467500953434087,22.467500953434087,0,0.0,0,0.0,0,,0,34.66617430099642
8.016166114834947,0.13256280755178765,0.36150562929373886,0.4012195394121373,1,0,1,94.32024208441592,94.32024208441592,1,27.843543219179494,1,23.44272986000481,0,,1,39.4492895495525
8.510837945537128,0.16836024054505894,0.5613382142550056,0.1795144125479603,0,0,0,52.24362818903661,52.24362818903661,0,0.0,1,0.0,0,,0,37.26248200861066
7.926439761198098,0.04376116244184623,0.6377507642611911,0.320866227468797,0,0,1,-8.386926354223096,0.0,0,0.0,0,0.0,1,0.0,0,34.602445319526424
9.968080133621992,0.06622708067837918,0.40639284458211056,-0.18450870934565042,0,1,0,43.28670769669665,43.28670769669665,1,15.80937614684337,0,0.0,1,6.469895536863298,1,38.586041842934904
8.740072446802076,-0.018369049751526048,0.3955042068944222,0.324021728863946,0,0,0,48.26697014549482,48.26697014549482,0,0.0,0,0.0,1,0.0,0,3.243796042308979
9.008365564654799,0.05645173363634763,0.5300228852982214,0.5016698039849947,0,0,1,19.13482150826924,19.13482150826924,0,0.0,1,10.601689418834855,1,0.0,1,30.616006068974478
8.929169395534153,0.13979423063476684,0.23289030884806797,-0.13775810396791716,1,1,1,76.51807751594049,76.51807751594049,1,23.188030055539983,1,7.22552452629851,1,11.007528077482291,1,55.97743280477923
9.490821243233857,0.05201027724630813,0.4857044887596315,0.23885232308267798,0,1,0,46.27367901982595,46.27367901982595,0,0.0,0,0.0,1,4.961857414761145,1,8.564285044492404
8.399123714574078,0.11842878771204943,0.5383017554915447,0.10019979004371277,1,1,0,-34.38915043702329,0.0,0,0.0,1,11.506371844645802,1,9.740241457041877,0,11.746445022985483
6.773484857248568,0.06856981364013132,0.5588368333468207,-0.17799809268468395,0,1,0,16.35847433412689,16.35847433412689,0,0.0,0,0.0,1,3.7064094563276044,0,7.143819461785817
8.639656746927905,0.09944342169329363,0.14011956759960564,0.18871911493333657,0,0,1,37.55391373775116,37.55391373775116,0,0.0,0,0.0,1,2.476465244422574,1,26.478829890498936
7.483507416828987,0.011138516611059968,0.32818315683056953,0.2500485768707227,0,0,1,38.4793905150878,38.4793905150878,1,9.806708514542546,0,0.0,1,4.12322483294339,1,44.79889445440563
7.618521650075267,0.08511256697803407,0.30947787954824535,-0.008202779480392428,0,0,1,55.835454143268386,55.835454143268386,0,0.0,1,0.0,1,5.248996657857686,1,39.69719318169198
8.845000420630601,-0.09946815825404338,0.46598191270547407,0.3098649736459401,1,1,0,20.449690465896918,20.449690465896918,0,0.0,1,3.7764978159951452,1,0.0,0,-2.045378692510777
9.562111378576999,0.0687862305102809,0.5269191327628775,-0.20001741322205555,1,1,1,75.08527284768633,75.08527284768633,1,18.17960732057216,0,0.0,1,0.0,1,36.7812527860948
8.223398734409667,-0.017828394622908403,0.689473665191357,-0.16905610636093596,0,0,0,-2.580312834193063,0.0,0,0.0,1,6.669984891794416,1,0.0,0,2.880219951384856
8.53971631385886,0.15235967099280895,0.3708055231411083,0.12458753120597543,0,1,0,61.2248173514386,61.2248173514386,0,0.0,0,0.0,1,20.238339649861363,0,9.349064139377202
10.07243643909876,0.12664444116587067,0.3703884002705258,0.10456935003500892,0,0,0,73.5687155647096,73.5687155647096,1,7.7649315328050115,0,0.0,1,2.3550883165246583,0,10.441231705890488
8.464828497437425,0.10800025891796486,0.6339475230205995,-0.02898322791633892,1,1,1,21.340649353861956,21.340649353861956,1,0.0,0,0.0,1,9.577787596827234,1,35.83785912442566
11.061851425598434,0.1712603736295628,0.4974523101648488,0.24572699847493945,1,0,1,82.31997438373973,82.31997438373973,1,17.18446589085335,1,36.62089767126362,1,2.260093044776997,1,51.51614313228576
8.822060610194697,0.02306500875050977,0.6528242417900758,0.1955609765588709,1,1,0,2.972861103759822,2.972861103759822,0,0.0,1,0.0,1,5.942410936856133,1,18.780703447205845
6.2631609649286,0.1848417918749335,0.49619648048157383,0.2544650327681229,0,1,1,16.93134445649821,16.93134445649821,0,0.0,0,0.0,0,,1,46.43710217163318
9.028675783214986,0.1359314938556231,0.26486134100587666,0.07783544163659184,0,1,1,12.03968804297476,12.03968804297476,0,0.0,0,0.0,1,13.277262018167331,1,62.05772392070846
8.619274223371054,0.06580668276686324,0.23669946323555097,0.20846444823610136,0,0,0,47.80215936633897,47.80215936633897,0,0.0,0,0.0,1,8.561887145588187,0,2.1434344542725796
9.61872802949102,0.14813720883097664,0.20175804015057136,0.019782945454600992,0,0,0,65.0968635219348,65.0968635219348,1,43.07094028214656,1,34.34694762687346,1,17.022814517708625,1,45.009213419209594
8.940499486396954,0.013622389255301945,0.5559282935613558,0.4696873642155872,0,1,1,61.34293578193696,61.34293578193696,0,0.0,1,42.5285507029361,1,4.666334815193311,1,41.959856408093025
8.047698417617848,0.030529150308339588,0.6401754916939213,-0.04625823862195744,0,0,1,33.4292881359505,33.4292881359505,0,0.0,1,13.773934586828066,1,10.844539769653604,1,23.358631258509973
6.853271940081697,0.043484616605617976,0.745897942621821,0.47895353730249624,0,0,0,1.5102320684463644,1.5102320684463644,0,0.0,0,0.0,0,,0,31.371367407370883
7.970074416985372,0.04826133751615909,0.5848968531717185,0.10627983047609355,1,0,0,-15.059780709165555,0.0,1,3.673447971123206,1,0.2057561666589791,0,,1,60.95902442402583
